"Drone mean charge";"Drone max charge";"Drone min charge";"tick"
0.5993055555555566;0.8166666666666677;0.21805555555555534;1803.0
0.6000000000000011;0.8222222222222232;0.21805555555555534;1805.0
0.6006944444444455;0.8277777777777787;0.21805555555555534;1807.0
0.6013888888888899;0.8333333333333343;0.21805555555555534;1809.0
0.6020833333333344;0.8388888888888898;0.21805555555555534;1811.0
0.6027777777777789;0.8444444444444453;0.21805555555555534;1813.0
0.6034722222222233;0.8500000000000009;0.21805555555555534;1815.0
0.6041666666666676;0.8555555555555564;0.21805555555555534;1817.0
0.6048611111111122;0.8611111111111119;0.21805555555555534;1819.0
0.6055555555555566;0.8666666666666675;0.21805555555555534;1821.0
0.6062500000000011;0.872222222222223;0.21805555555555534;1823.0
0.6069444444444455;0.8777777777777785;0.21805555555555534;1825.0
0.60763888888889;0.8833333333333341;0.21805555555555534;1827.0
0.6083333333333343;0.8888888888888896;0.21805555555555534;1829.0
0.6090277777777788;0.8944444444444452;0.21805555555555534;1831.0
0.6097222222222233;0.9000000000000007;0.21805555555555534;1833.0
0.6100694444444454;0.8972222222222229;0.22361111111111087;1835.0
0.6104166666666677;0.8944444444444452;0.2291666666666664;1837.0
0.61076388888889;0.8916666666666674;0.23472222222222194;1839.0
0.611111111111112;0.8888888888888896;0.24027777777777748;1841.0
0.6114583333333344;0.8875000000000004;0.24583333333333302;1843.0
0.6118055555555566;0.8930555555555559;0.25138888888888855;1845.0
0.6121527777777789;0.8986111111111115;0.2569444444444441;1847.0
0.6119791666666677;0.9000000000000004;0.2624999999999996;1849.0
0.6112847222222232;0.8972222222222226;0.26805555555555516;1851.0
0.6105902777777789;0.8944444444444448;0.2736111111111107;1853.0
0.6098958333333343;0.891666666666667;0.27916666666666623;1855.0
0.60920138888889;0.8888888888888893;0.28472222222222177;1857.0
0.6085069444444455;0.8861111111111115;0.2902777777777773;1859.0
0.607812500000001;0.8833333333333337;0.29583333333333284;1861.0
0.6071180555555566;0.880555555555556;0.3013888888888884;1863.0
0.6064236111111121;0.8777777777777782;0.3069444444444439;1865.0
0.6057291666666678;0.8750000000000004;0.31249999999999944;1867.0
0.6050347222222233;0.8722222222222227;0.318055555555555;1869.0
0.6043402777777788;0.8694444444444449;0.3236111111111105;1871.0
0.6036458333333344;0.8666666666666671;0.32916666666666605;1873.0
0.6029513888888899;0.8638888888888894;0.3347222222222216;1875.0
0.6022569444444456;0.8652777777777783;0.3402777777777771;1877.0
0.6015625000000011;0.8708333333333338;0.34583333333333266;1879.0
0.6008680555555566;0.8763888888888893;0.3513888888888882;1881.0
0.6001736111111122;0.8819444444444449;0.35694444444444373;1883.0
0.5994791666666677;0.8875000000000004;0.36249999999999927;1885.0
0.5987847222222233;0.8930555555555559;0.3680555555555548;1887.0
0.5980902777777789;0.8986111111111115;0.37361111111111034;1889.0
0.5968750000000012;0.9000000000000004;0.3791666666666659;1891.0
0.59513888888889;0.8972222222222226;0.3847222222222214;1893.0
0.5934027777777788;0.8944444444444448;0.39027777777777695;1895.0
0.5916666666666678;0.891666666666667;0.3958333333333325;1897.0
0.5899305555555567;0.8888888888888893;0.39861111111111325;1899.0
0.5881944444444456;0.8861111111111115;0.3958333333333355;1901.0
0.5864583333333345;0.8833333333333337;0.3930555555555577;1903.0
0.5847222222222233;0.880555555555556;0.39027777777777994;1905.0
0.5829861111111123;0.8777777777777782;0.3875000000000022;1907.0
0.5812500000000012;0.8750000000000004;0.3847222222222244;1909.0
0.5795138888888901;0.8722222222222227;0.38194444444444664;1911.0
0.577777777777779;0.8694444444444449;0.3791666666666689;1913.0
0.5760416666666678;0.8666666666666671;0.3763888888888911;1915.0
0.5743055555555567;0.8638888888888894;0.37361111111111334;1917.0
0.5725694444444457;0.8611111111111116;0.37083333333333557;1919.0
0.5708333333333345;0.8583333333333338;0.3680555555555578;1921.0
0.5690972222222235;0.8555555555555561;0.36527777777778003;1923.0
0.5673611111111123;0.8527777777777783;0.36250000000000226;1925.0
0.5656250000000013;0.8500000000000005;0.3597222222222245;1927.0
0.5638888888888901;0.8472222222222228;0.35694444444444673;1929.0
0.5621527777777791;0.844444444444445;0.35416666666666896;1931.0
0.5604166666666679;0.8416666666666672;0.3513888888888912;1933.0
0.5586805555555568;0.8388888888888895;0.3486111111111134;1935.0
0.5569444444444457;0.8361111111111117;0.34583333333333566;1937.0
0.5552083333333346;0.8333333333333339;0.3430555555555579;1939.0
0.5534722222222235;0.8305555555555562;0.3402777777777801;1941.0
0.5517361111111124;0.8277777777777784;0.33750000000000235;1943.0
0.5500000000000013;0.8250000000000006;0.3347222222222246;1945.0
0.5482638888888902;0.8222222222222229;0.3319444444444468;1947.0
0.5465277777777791;0.8194444444444451;0.32916666666666905;1949.0
0.544791666666668;0.8166666666666673;0.3263888888888913;1951.0
0.5430555555555568;0.8138888888888896;0.3236111111111135;1953.0
0.5413194444444458;0.8111111111111118;0.32083333333333575;1955.0
0.5395833333333346;0.808333333333334;0.318055555555558;1957.0
0.5378472222222236;0.8055555555555562;0.3152777777777802;1959.0
0.5361111111111124;0.8027777777777785;0.31250000000000244;1961.0
0.5343750000000014;0.8000000000000007;0.3097222222222247;1963.0
0.5326388888888902;0.7972222222222229;0.3069444444444469;1965.0
0.5309027777777792;0.7944444444444452;0.30416666666666914;1967.0
0.529166666666668;0.7916666666666674;0.30138888888889137;1969.0
0.527430555555557;0.7888888888888896;0.2986111111111136;1971.0
0.5256944444444458;0.7861111111111119;0.29583333333333584;1973.0
0.5239583333333347;0.7833333333333341;0.29305555555555807;1975.0
0.5222222222222236;0.7805555555555563;0.2902777777777803;1977.0
0.5204861111111125;0.7777777777777786;0.28750000000000253;1979.0
0.5187500000000014;0.7750000000000008;0.28472222222222476;1981.0
0.5170138888888903;0.772222222222223;0.281944444444447;1983.0
0.5152777777777792;0.7694444444444453;0.2791666666666692;1985.0
0.5135416666666681;0.7666666666666675;0.27638888888889146;1987.0
0.511805555555557;0.7638888888888897;0.2736111111111137;1989.0
0.5100694444444459;0.761111111111112;0.2708333333333359;1991.0
0.5083333333333347;0.7583333333333342;0.26805555555555816;1993.0
0.5065972222222237;0.7555555555555564;0.2652777777777804;1995.0
0.5048611111111125;0.7527777777777787;0.2625000000000026;1997.0
0.5031250000000015;0.7500000000000009;0.25972222222222485;1999.0
0.5013888888888903;0.7472222222222231;0.2569444444444471;2001.0
0.4996527777777793;0.7444444444444454;0.2541666666666693;2003.0
0.4979166666666682;0.7416666666666676;0.25138888888889155;2005.0
0.49618055555555707;0.7388888888888898;0.24861111111111378;2007.0
0.4944444444444459;0.736111111111112;0.245833333333336;2009.0
0.4927083333333348;0.7333333333333343;0.24305555555555824;2011.0
